seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
289,257,128,4.995427247136831,25.623433926170023
290,257,128,4.995427247136831,25.623433926170023
291,257,128,4.995427247136831,25.623433926170023
292,257,128,4.995427247136831,25.623433926170023
293,257,128,4.995427247136831,25.623433926170023
294,257,128,4.995427247136831,25.623433926170023
295,257,128,4.995427247136831,25.623433926170023
296,257,128,4.995427247136831,25.623433926170023
297,257,128,4.995427247136831,25.623433926170023
298,257,128,4.995427247136831,25.623433926170023
299,257,128,4.995427247136831,25.623433926170023
300,257,128,4.995427247136831,25.623433926170023
301,257,128,4.995427247136831,25.623433926170023
302,257,128,4.995427247136831,25.623433926170023
303,257,128,4.995427247136831,25.623433926170023
304,257,128,4.995427247136831,25.623433926170023
305,257,128,4.995427247136831,25.623433926170023
306,257,128,4.995427247136831,25.623433926170023
307,257,128,4.995427247136831,25.623433926170023
308,257,128,4.995427247136831,25.623433926170023
309,257,128,4.995427247136831,25.623433926170023
310,257,128,4.995427247136831,25.623433926170023
311,257,128,4.995427247136831,25.623433926170023
312,257,128,4.995427247136831,25.623433926170023
313,257,128,4.995427247136831,25.623433926170023
314,257,128,4.995427247136831,25.623433926170023
315,257,128,4.995427247136831,25.623433926170023
316,257,128,4.995427247136831,25.623433926170023
317,257,128,4.995427247136831,25.623433926170023
318,257,128,4.995427247136831,25.623433926170023
319,257,128,4.995427247136831,25.623433926170023
320,257,128,4.995427247136831,25.623433926170023
321,257,128,4.995427247136831,25.623433926170023
322,257,128,4.995427247136831,25.623433926170023
323,257,128,4.995427247136831,25.623433926170023
324,257,128,4.995427247136831,25.623433926170023
325,257,128,4.995427247136831,25.623433926170023
326,257,128,4.995427247136831,25.623433926170023
327,257,128,4.995427247136831,25.623433926170023
328,257,128,4.995427247136831,25.623433926170023
329,257,128,4.995427247136831,25.623433926170023
330,257,128,4.995427247136831,25.623433926170023
331,257,128,4.995427247136831,25.623433926170023
332,257,128,4.995427247136831,25.623433926170023
