seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
209,481,222,1.5447175279259682,143.7155958850747
210,401,222,1.5447175279259682,143.7155958850747
211,167,222,1.5447175279259682,143.7155958850747
212,289,222,1.5447175279259682,143.7155958850747
213,423,222,1.5447175279259682,143.7155958850747
214,124,222,1.5447175279259682,143.7155958850747
215,292,222,1.5447175279259682,143.7155958850747
216,500,214,1.4953052122145891,143.11459510199927
217,87,214,1.4953052122145891,143.11459510199927
218,478,214,1.4953052122145891,143.11459510199927
219,353,214,1.4953052122145891,143.11459510199927
220,185,214,1.4953052122145891,143.11459510199927
221,463,214,1.4953052122145891,143.11459510199927
222,360,214,1.4953052122145891,143.11459510199927
223,292,214,1.4953052122145891,143.11459510199927
224,344,253,1.7493929527699947,144.62159550797261
225,134,253,1.7493929527699947,144.62159550797261
226,111,253,1.7493929527699947,144.62159550797261
227,224,253,1.7493929527699947,144.62159550797261
228,423,253,1.7493929527699947,144.62159550797261
229,115,253,1.7493929527699947,144.62159550797261
230,309,253,1.7493929527699947,144.62159550797261
231,431,253,1.7493929527699947,144.62159550797261
232,505,233,1.6233152486383915,143.53342654511275
233,304,233,1.6233152486383915,143.53342654511275
234,503,233,1.6233152486383915,143.53342654511275
235,33,233,1.6233152486383915,143.53342654511275
236,339,233,1.6233152486383915,143.53342654511275
237,198,233,1.6233152486383915,143.53342654511275
238,283,233,1.6233152486383915,143.53342654511275
239,42,233,1.6233152486383915,143.53342654511275
240,90,240,1.6711394395679235,143.61458674092
241,508,240,1.6711394395679235,143.61458674092
242,218,240,1.6711394395679235,143.61458674092
243,482,240,1.6711394395679235,143.61458674092
244,458,240,1.6711394395679235,143.61458674092
245,446,240,1.6711394395679235,143.61458674092
246,190,240,1.6711394395679235,143.61458674092
247,155,240,1.6711394395679235,143.61458674092
248,62,244,1.6937369350343943,144.06015181752244
249,156,244,1.6937369350343943,144.06015181752244
250,482,244,1.6937369350343943,144.06015181752244
251,323,244,1.6937369350343943,144.06015181752244
252,73,244,1.6937369350343943,144.06015181752244
253,76,244,1.6937369350343943,144.06015181752244
254,407,244,1.6937369350343943,144.06015181752244
255,281,244,1.6937369350343943,144.06015181752244
256,450,239,1.656624199822545,144.2692917473989
257,68,239,1.656624199822545,144.2692917473989
258,422,239,1.656624199822545,144.2692917473989
259,305,239,1.656624199822545,144.2692917473989
260,425,239,1.656624199822545,144.2692917473989
261,97,239,1.656624199822545,144.2692917473989
262,98,239,1.656624199822545,144.2692917473989
263,370,239,1.656624199822545,144.2692917473989
264,276,229,1.592103773728013,143.83484530269143
265,314,229,1.592103773728013,143.83484530269143
266,117,229,1.592103773728013,143.83484530269143
267,168,229,1.592103773728013,143.83484530269143
268,303,229,1.592103773728013,143.83484530269143
269,479,229,1.592103773728013,143.83484530269143
270,343,229,1.592103773728013,143.83484530269143
271,249,229,1.592103773728013,143.83484530269143
272,141,255,1.7967013828456402,141.9267566857034
273,508,255,1.7967013828456402,141.9267566857034
274,309,255,1.7967013828456402,141.9267566857034
275,419,255,1.7967013828456402,141.9267566857034
276,406,255,1.7967013828456402,141.9267566857034
277,386,255,1.7967013828456402,141.9267566857034
278,135,255,1.7967013828456402,141.9267566857034
279,398,255,1.7967013828456402,141.9267566857034
280,192,243,1.690753923729062,143.72286622529228
281,237,243,1.690753923729062,143.72286622529228
282,376,243,1.690753923729062,143.72286622529228
283,365,243,1.690753923729062,143.72286622529228
284,224,243,1.690753923729062,143.72286622529228
285,257,243,1.690753923729062,143.72286622529228
286,493,243,1.690753923729062,143.72286622529228
287,297,243,1.690753923729062,143.72286622529228
288,264,217,1.4973468575626612,144.9230009092392
289,94,217,1.4973468575626612,144.9230009092392
290,159,217,1.4973468575626612,144.9230009092392
291,148,217,1.4973468575626612,144.9230009092392
292,65,217,1.4973468575626612,144.9230009092392
293,206,217,1.4973468575626612,144.9230009092392
294,43,217,1.4973468575626612,144.9230009092392
295,334,217,1.4973468575626612,144.9230009092392
296,316,252,1.7425615713000298,144.6146891739364
297,150,252,1.7425615713000298,144.6146891739364
298,334,252,1.7425615713000298,144.6146891739364
299,145,252,1.7425615713000298,144.6146891739364
300,36,252,1.7425615713000298,144.6146891739364
301,69,252,1.7425615713000298,144.6146891739364
302,395,252,1.7425615713000298,144.6146891739364
303,356,252,1.7425615713000298,144.6146891739364
304,63,236,1.6433980539441109,143.60489196978565
