timestamp_s,gpu_util_pct,mem_used_mb,mem_total_mb,mem_util_pct,power_w,temp_c
102.01845231465995,90,4112.875,46068.0,87,243.775,60
102.11867563985288,90,4112.875,46068.0,87,243.597,60
102.21893657743931,87,4112.875,46068.0,81,241.647,60
102.31919047608972,87,4112.875,46068.0,81,241.491,63
102.41947991214693,90,4112.875,46068.0,86,242.131,61
102.51969954557717,90,4112.875,46068.0,86,242.353,61
102.61991558037698,91,4112.875,46068.0,87,242.941,61
102.72015176713467,91,4112.875,46068.0,87,242.741,61
102.8203560654074,90,4112.875,46068.0,87,242.55,61
102.92082253657281,90,4112.875,46068.0,87,242.271,61
103.02101156115532,85,4112.875,46068.0,72,246.838,60
103.12122930958867,85,4112.875,46068.0,72,246.705,61
103.22144095785916,90,4112.875,46068.0,87,246.557,61
103.32166694104671,90,4112.875,46068.0,87,247.853,61
103.42198387719691,90,4112.875,46068.0,87,247.95,61
103.5221866518259,90,4112.875,46068.0,87,247.385,61
103.6224046126008,90,4112.875,46068.0,86,247.171,61
103.72262510471046,90,4112.875,46068.0,86,247.308,61
103.82284190133214,86,4112.875,46068.0,67,260.08,61
103.92309424094856,86,4112.875,46068.0,67,260.353,61
104.02329526469111,91,4112.875,46068.0,87,259.956,61
104.12349851243198,91,4112.875,46068.0,87,255.263,61
104.22372614406049,90,4112.875,46068.0,86,255.433,61
104.3239405695349,90,4112.875,46068.0,86,255.102,61
104.42415614426136,90,4112.875,46068.0,86,255.323,61
104.5244240090251,90,3960.875,46068.0,86,255.675,61
104.62467912212014,86,4112.875,46068.0,67,257.48,61
104.72489304468036,86,4112.875,46068.0,67,257.524,61
104.82510577701032,91,4112.875,46068.0,87,257.68,61
104.92531982809305,91,4112.875,46068.0,87,244.828,61
105.02553662657738,91,4112.875,46068.0,87,244.319,61
105.12575886026025,91,4112.875,46068.0,87,244.43,61
105.22607950493693,90,4112.875,46068.0,86,244.585,61
105.32626473344862,90,4112.875,46068.0,86,244.635,61
105.42648026905954,86,4112.875,46068.0,67,242.83,62
105.52669822797179,86,4112.875,46068.0,67,242.985,61
105.62691772915423,91,4112.875,46068.0,87,242.898,61
105.7271982729435,91,4112.875,46068.0,87,240.99,61
105.82741612009704,90,4112.875,46068.0,87,240.762,61
105.92762671597302,90,4112.875,46068.0,87,240.505,61
106.02784781344235,90,4112.875,46068.0,86,240.812,61
106.12803930044174,90,4112.875,46068.0,86,241.305,61
106.22825448401272,86,4112.875,46068.0,66,239.738,65
106.32862555235624,86,4112.875,46068.0,66,239.826,61
106.42884103953838,91,4112.875,46068.0,87,239.967,61
106.52905817702413,91,4112.875,46068.0,87,241.896,61
106.62927351146936,91,4112.875,46068.0,87,241.748,61
106.72948851622641,91,4112.875,46068.0,87,241.843,61
106.82970754429698,90,4112.875,46068.0,86,242.13,61
106.92989238537848,90,4112.875,46068.0,86,235.708,61
107.03009449131787,92,4112.875,46068.0,76,235.016,62
107.13030795194209,92,4112.875,46068.0,76,235.694,61
107.23068650066853,91,4112.875,46068.0,87,235.362,61
107.33090088516474,91,4112.875,46068.0,87,236.995,61
107.43110370077193,90,4112.875,46068.0,87,236.988,61
107.53131578117609,90,4112.875,46068.0,87,236.987,61
107.63152377679944,90,4112.875,46068.0,86,237.517,61
107.73173358105123,90,4112.875,46068.0,86,246.955,61
107.83194879628718,91,4112.875,46068.0,83,246.542,61
107.93216438032687,91,4112.875,46068.0,83,246.725,61
108.0324284285307,88,4112.875,46068.0,84,251.734,61
108.13264700956643,88,4112.875,46068.0,84,252.648,61
108.2328507360071,91,4112.875,46068.0,87,252.214,61
108.33312209695578,91,4112.875,46068.0,87,252.7,61
108.4332975000143,90,3958.875,46068.0,86,253.018,61
108.53350031748414,90,4112.875,46068.0,86,262.044,62
108.63370380550623,90,4112.875,46068.0,87,261.583,61
108.73445801436901,90,4112.875,46068.0,87,261.155,61
108.8346951212734,90,4112.875,46068.0,86,251.857,61
108.934914752841,90,4112.875,46068.0,86,252.234,61
109.03514092415571,91,4112.875,46068.0,87,252.241,61
109.13535557873547,91,4112.875,46068.0,87,254.228,61
109.23551936633885,91,4112.875,46068.0,87,254.779,61
109.33572259359062,91,4112.875,46068.0,87,255.564,62
109.43594088219106,90,4112.875,46068.0,86,254.997,61
109.53619756922126,90,4112.875,46068.0,86,254.753,61
109.63640070520341,91,4112.875,46068.0,87,245.778,61
109.73662194050848,91,4112.875,46068.0,87,246.27,61
109.83682640828192,91,4112.875,46068.0,87,246.689,61
109.9370417445898,91,4112.875,46068.0,87,247.029,61
110.0372167788446,91,4112.875,46068.0,87,247.249,62
110.13741968385875,91,4112.875,46068.0,87,245.485,61
110.23758101835847,90,4112.875,46068.0,86,245.0,61
110.33779160678387,90,4112.875,46068.0,86,244.35,61
110.43801212869585,91,4112.875,46068.0,87,243.3,61
110.53822652250528,91,4112.875,46068.0,87,243.756,61
110.63845054991543,91,4112.875,46068.0,87,244.229,61
110.73866405338049,91,4112.875,46068.0,87,243.965,61
110.8388453759253,91,4112.875,46068.0,87,243.656,65
110.93903342075646,91,4112.875,46068.0,87,241.751,61
111.03925110027194,90,4112.875,46068.0,86,241.168,61
111.1394551359117,90,4112.875,46068.0,86,240.836,61
111.23967942595482,90,4112.875,46068.0,86,242.46,62
111.33989607356489,90,4112.875,46068.0,86,242.828,62
111.4402834456414,91,4112.875,46068.0,87,243.078,61
111.54049364291131,91,4112.875,46068.0,87,243.401,61
111.64069102145731,84,4112.875,46068.0,76,235.875,63
111.74091870523989,84,4112.875,46068.0,76,234.376,62
111.8411459363997,90,4112.875,46068.0,86,234.338,62
111.94135081581771,90,4112.875,46068.0,86,234.043,62
112.04158102348447,90,4112.875,46068.0,86,235.588,62
112.14179887250066,90,4112.875,46068.0,86,235.839,62
112.2420049533248,91,4112.875,46068.0,87,236.214,62
112.34217843599617,91,3994.875,46068.0,87,236.562,62
112.4423815831542,85,4112.875,46068.0,69,246.237,62
112.54260832443833,85,4112.875,46068.0,69,245.849,62
112.64303334243596,90,4112.875,46068.0,86,245.196,62
112.74325028806925,90,4112.875,46068.0,86,252.2,62
112.84348076954484,90,4112.875,46068.0,87,253.148,62
112.94371934607625,90,4112.875,46068.0,87,253.266,62
113.04393662512302,91,4112.875,46068.0,87,253.76,62
113.14410808496177,91,4112.875,46068.0,87,254.048,62
113.24431985244155,86,4112.875,46068.0,67,259.808,62
113.34453835338354,86,4112.875,46068.0,67,259.109,62
113.44475352950394,90,4112.875,46068.0,86,258.431,62
113.54497416131198,90,4112.875,46068.0,86,248.285,62
113.64519051648676,90,4112.875,46068.0,86,248.365,62
113.745396848768,90,4112.875,46068.0,86,248.732,62
113.84568222798407,90,4112.875,46068.0,87,249.24,62
113.94586069881916,90,4112.875,46068.0,87,249.725,61
114.04606682807207,86,4112.875,46068.0,67,249.872,62
114.14627050794661,86,4112.875,46068.0,67,249.613,62
114.2464897762984,90,4112.875,46068.0,87,249.327,62
114.34688770398498,90,4112.875,46068.0,87,243.354,62
114.44710334017873,90,4112.875,46068.0,86,243.941,62
114.54731082543731,90,4112.875,46068.0,86,244.471,62
114.64752934500575,91,4112.875,46068.0,87,245.125,62
