seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
487,257,128,0.7734674997627735,165.48853059664208
488,257,128,0.7737828399986029,165.42108894561568
489,257,128,0.7737828399986029,165.42108894561568
490,257,128,0.7737828399986029,165.42108894561568
491,257,128,0.7737828399986029,165.42108894561568
492,257,128,0.7737828399986029,165.42108894561568
493,257,128,0.7737828399986029,165.42108894561568
494,257,128,0.7737828399986029,165.42108894561568
495,257,128,0.7737828399986029,165.42108894561568
496,257,128,0.7737360000610352,165.43110310222465
497,257,128,0.7737360000610352,165.43110310222465
498,257,128,0.7737360000610352,165.43110310222465
499,257,128,0.7737360000610352,165.43110310222465
500,257,128,0.7737360000610352,165.43110310222465
501,257,128,0.7737360000610352,165.43110310222465
502,257,128,0.7737360000610352,165.43110310222465
503,257,128,0.7737360000610352,165.43110310222465
504,257,128,0.7731372956186533,165.55921014983016
505,257,128,0.7731372956186533,165.55921014983016
506,257,128,0.7731372956186533,165.55921014983016
507,257,128,0.7731372956186533,165.55921014983016
508,257,128,0.7731372956186533,165.55921014983016
509,257,128,0.7731372956186533,165.55921014983016
510,257,128,0.7731372956186533,165.55921014983016
511,257,128,0.7731372956186533,165.55921014983016
512,257,128,0.7733946405351162,165.50412078293698
513,257,128,0.7733946405351162,165.50412078293698
514,257,128,0.7733946405351162,165.50412078293698
515,257,128,0.7733946405351162,165.50412078293698
516,257,128,0.7733946405351162,165.50412078293698
517,257,128,0.7733946405351162,165.50412078293698
518,257,128,0.7733946405351162,165.50412078293698
519,257,128,0.7733946405351162,165.50412078293698
520,257,128,0.7734500207006931,165.49227044307364
521,257,128,0.7734500207006931,165.49227044307364
522,257,128,0.7734500207006931,165.49227044307364
523,257,128,0.7734500207006931,165.49227044307364
524,257,128,0.7734500207006931,165.49227044307364
525,257,128,0.7734500207006931,165.49227044307364
526,257,128,0.7734500207006931,165.49227044307364
527,257,128,0.7734500207006931,165.49227044307364
528,257,128,0.7731228731572628,165.56229862567164
529,257,128,0.7731228731572628,165.56229862567164
530,257,128,0.7731228731572628,165.56229862567164
531,257,128,0.7731228731572628,165.56229862567164
532,257,128,0.7731228731572628,165.56229862567164
533,257,128,0.7731228731572628,165.56229862567164
534,257,128,0.7731228731572628,165.56229862567164
535,257,128,0.7731228731572628,165.56229862567164
536,257,128,0.7731114253401756,165.56475018291044
537,257,128,0.7731114253401756,165.56475018291044
538,257,128,0.7731114253401756,165.56475018291044
539,257,128,0.7731114253401756,165.56475018291044
540,257,128,0.7731114253401756,165.56475018291044
541,257,128,0.7731114253401756,165.56475018291044
542,257,128,0.7731114253401756,165.56475018291044
543,257,128,0.7731114253401756,165.56475018291044
544,257,128,0.7731946315616369,165.54693317189205
545,257,128,0.7731946315616369,165.54693317189205
546,257,128,0.7731946315616369,165.54693317189205
547,257,128,0.7731946315616369,165.54693317189205
548,257,128,0.7731946315616369,165.54693317189205
549,257,128,0.7731946315616369,165.54693317189205
550,257,128,0.7731946315616369,165.54693317189205
551,257,128,0.7731946315616369,165.54693317189205
552,257,128,0.7730340305715799,165.58132622616503
553,257,128,0.7730340305715799,165.58132622616503
554,257,128,0.7730340305715799,165.58132622616503
555,257,128,0.7730340305715799,165.58132622616503
556,257,128,0.7730340305715799,165.58132622616503
557,257,128,0.7730340305715799,165.58132622616503
558,257,128,0.7730340305715799,165.58132622616503
559,257,128,0.7730340305715799,165.58132622616503
560,257,128,0.7728807721287012,165.6141601859973
561,257,128,0.7728807721287012,165.6141601859973
562,257,128,0.7728807721287012,165.6141601859973
563,257,128,0.7728807721287012,165.6141601859973
564,257,128,0.7728807721287012,165.6141601859973
565,257,128,0.7728807721287012,165.6141601859973
566,257,128,0.7728807721287012,165.6141601859973
567,257,128,0.7728807721287012,165.6141601859973
568,257,128,0.772999718785286,165.58867602324992
569,257,128,0.772999718785286,165.58867602324992
570,257,128,0.772999718785286,165.58867602324992
571,257,128,0.772999718785286,165.58867602324992
572,257,128,0.772999718785286,165.58867602324992
573,257,128,0.772999718785286,165.58867602324992
574,257,128,0.772999718785286,165.58867602324992
575,257,128,0.772999718785286,165.58867602324992
576,257,128,0.7731092050671577,165.56522566418158
577,257,128,0.7731092050671577,165.56522566418158
578,257,128,0.7731092050671577,165.56522566418158
579,257,128,0.7731092050671577,165.56522566418158
580,257,128,0.7731092050671577,165.56522566418158
581,257,128,0.7731092050671577,165.56522566418158
582,257,128,0.7731092050671577,165.56522566418158
583,257,128,0.7731092050671577,165.56522566418158
584,257,128,0.7735623996704817,165.46822861933933
585,257,128,0.7735623996704817,165.46822861933933
586,257,128,0.7735623996704817,165.46822861933933
587,257,128,0.7735623996704817,165.46822861933933
588,257,128,0.7735623996704817,165.46822861933933
589,257,128,0.7735623996704817,165.46822861933933
590,257,128,0.7735623996704817,165.46822861933933
591,257,128,0.7735623996704817,165.46822861933933
592,257,128,0.7738589141517878,165.40482723559293
593,257,128,0.7738589141517878,165.40482723559293
594,257,128,0.7738589141517878,165.40482723559293
595,257,128,0.7738589141517878,165.40482723559293
596,257,128,0.7738589141517878,165.40482723559293
597,257,128,0.7738589141517878,165.40482723559293
598,257,128,0.7738589141517878,165.40482723559293
599,257,128,0.7738589141517878,165.40482723559293
